Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1998,3,2,38.4,23.3,61,4
1998,4,23,38.1,27.3,46,3.4
1998,5,113,39.4,27.3,121,3.9
1998,6,17,38.7,27.4,25,3
1998,7,79,35.9,26.1,81,3
1998,8,200,35.5,25.6,145,3.9
1998,9,86,35,25.1,102,3.3
1998,10,187,33.1,23.8,143,2.8
1998,11,162,31,23,113,2.8
1998,12,201,28.7,21.6,116,4
1999,1,11,30.8,19.5,75,3.9
1999,2,15,33.3,20.9,66,4.2
1999,3,2,37.6,23,29,3.6
1999,4,61,37.4,25.9,73,3.7
1999,5,74,37.1,26.4,80,3.4
1999,6,34,37.2,26.2,38,2.9
1999,7,28,35,25.9,32,2
1999,8,72,35.6,25.4,72,1.2
1999,9,86,35.9,24.7,85,-1.7
1999,10,250,32.2,24,122,-0.9
1999,11,139,30.7,22.5,123,-0.7
1999,12,45,29.9,20.3,74,-1.1
2000,1,20,30.3,20.9,54,-1
2000,2,19,32.7,22.2,39,-0.8
2000,3,2,36.3,23,14,-1.1
2000,4,57,37.9,26.4,62,-0.7
2000,5,57,38.8,27.3,60,-0.8
2000,6,27,36.5,26.9,30,-1.1
2000,7,38,35.9,25.5,40,-1.5
2000,8,218,34.3,25.5,169,1.2
2000,9,206,34.8,25.3,148,2.7
2000,10,179,32.8,23.8,147,2.5
2000,11,142,31,22.4,121,2.4
2000,12,86,28.4,20.7,97,2.3
2001,1,31,30.1,20.5,66,2.4
2001,2,4,33.2,21.6,31,2.2
2001,3,1,36.9,24.3,16,1.6
2001,4,103,36.2,25.3,107,2.7
2001,5,28,39.3,28.1,33,1.5
2001,6,35,37.4,26.9,38,1.2
2001,7,73,36.3,26.3,73,1.2
2001,8,78,36,25.9,77,-1.2
2001,9,88,35.4,25.4,86,-1.4
2001,10,225,32.4,23.8,129,-1
