Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.8125 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
2002,12,1,8.1,-8.7,2,1.2
2003,1,20,6.5,-11.6,0,1.6
2003,2,57,4.9,-9.2,0,2.8
2003,3,23,7.8,-5.4,41,2.4
2003,4,32,12.7,-1,77,3
2003,5,39,12.9,1,47,2.7
2003,6,90,14.4,5.4,72,3.6
2003,7,112,15.3,6.6,75,4
2003,8,83,16.8,7.2,79,3.6
2003,9,82,14.7,5.6,70,4.1
2003,10,48,14.8,0.9,64,4.6
2003,11,2,11.5,-4.8,29,4.2
2003,12,4,6.8,-8.9,3,3.8
2004,1,13,4.6,-10.8,0,3.7
2004,2,6,6.8,-9.2,3,2.9
2004,3,16,12.1,-3.6,39,1.4
2004,4,41,11.8,-1,43,0.7
2004,5,74,14.8,2.6,72,1.7
2004,6,53,14.7,5.7,52,1.4
2004,7,147,14,6.3,75,3
2004,8,76,16.1,6.6,81,2.5
2004,9,42,15.9,4.6,54,2.1
2004,10,36,12.5,-0.4,61,1.7
2004,11,25,8.3,-6.1,26,2.2
2004,12,0,9.1,-8.5,3,1.6
2005,1,18,5,-8.9,2,1.8
2005,2,15,6.4,-7.4,5,1.4
2005,3,65,9.4,-4,63,1.4
2005,4,34,12,-1.5,53,1
2005,5,40,13,0.9,44,-0.4
2005,6,45,15.9,5.6,47,-1
2005,7,92,15.8,7.4,86,-1.2
2005,8,96,16.1,7.5,80,-1.2
2005,9,59,15.3,5,62,-1.4
2005,10,54,13,1,56,-1.3
2005,11,0,11.1,-5.9,3,-2.1
2005,12,0,8.1,-9.7,1,-2.1
2006,1,0,9.5,-9.5,2,-2.8
2006,2,5,10.7,-6.6,6,-4.7
2006,3,46,8.9,-4.7,45,-4.9
2006,4,85,10.7,-1.5,82,-3.9
2006,5,72,14.1,2.4,69,-2.6
2006,6,68,15.8,6,65,-2.3
2006,7,82,17.2,7.3,79,-3.1
2006,8,75,16.2,6.6,72,-3.9
2006,9,62,15.1,4.7,59,-3.7
